,episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_agent_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q,lr,actor_hiddens,critic_hiddens
13,-30.13349708171892,-71.4592732815784,-36.42062748059282,2352.0,1,1,35000,35000,False,14,14,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_14-57-46,1617631066,242.5281388759613,3709.319438457489,60175,alexanders-mbp.lan,192.168.86.250,3709.319438457489,0,14,e1727_00069,"[-30.732252992666513, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785, -31.53995789127757, -33.308391381114596, -30.917604596237453, -30.13349708171892, -30.79781614137224]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9247541305443095,1.6680994221602092,0.22570093785393935,2.2771183042757928,0.0,11.095999999999998,23072.267999999996,5.312,35000,35000,8576256,8576256,35000,33501,89.68720930232557,62.23459302325582,-0.3342324,-0.09941533,-0.69861996,0.069782,"[200, 200]","[500, 500]"
14,-29.930985604352227,-71.4592732815784,-35.987984688843454,2352.0,1,1,37500,37500,False,15,15,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_15-01-46,1617631306,240.21834802627563,3949.537786483765,60175,alexanders-mbp.lan,192.168.86.250,3949.537786483765,0,15,e1727_00069,"[-29.930985604352223, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785, -31.53995789127757, -33.308391381114596, -30.917604596237453, -30.13349708171892, -30.79781614137224, -30.732252992666513]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9240839282412032,1.6664676507302754,0.2255074545109858,2.2713192508568243,0.0,10.380999999999998,24660.023999999998,5.144,37500,37500,9216256,9216256,37500,36001,89.59205882352941,61.22941176470589,-0.3697393,-0.109962925,-0.7852198,0.069782,"[200, 200]","[500, 500]"
15,-28.605105148966068,-71.4592732815784,-35.158792636525284,2352.0,2,1,40000,40000,False,17,16,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_15-05-45,1617631545,238.74033880233762,4188.278125286102,60175,alexanders-mbp.lan,192.168.86.250,4188.278125286102,0,16,e1727_00069,"[-29.274599339312065, -28.60510514896607, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785, -31.53995789127757, -33.308391381114596, -30.917604596237453, -30.13349708171892, -30.79781614137224, -30.732252992666513, -29.930985604352223]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9240050146802834,1.6626386760512926,0.2250438916160828,2.260113999861312,0.0,9.144,27997.68,4.1739999999999995,40000,40000,9856256,9856256,40000,38501,89.91120943952801,61.55722713864307,-0.36395022,-0.11576815,-0.72143734,0.069782,"[200, 200]","[500, 500]"
16,-28.605105148966068,-71.4592732815784,-34.823219264215524,2352.0,1,1,42500,42500,False,18,17,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_15-09-45,1617631785,239.25896787643435,4427.5370931625375,60175,alexanders-mbp.lan,192.168.86.250,4427.5370931625375,0,17,e1727_00069,"[-29.118471934949493, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785, -31.53995789127757, -33.308391381114596, -30.917604596237453, -30.13349708171892, -30.79781614137224, -30.732252992666513, -29.930985604352223, -29.274599339312065, -28.60510514896607]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.923619013628704,1.660642967608915,0.2248077587065805,2.2548895594826037,0.0,11.135,22990.509,5.695,42500,42500,10496256,10496256,42500,41001,75.10680473372781,62.95384615384615,-0.38867107,-0.16274416,-0.74411774,0.069782,"[200, 200]","[500, 500]"
17,-28.605105148966068,-71.4592732815784,-34.543699057098806,2352.0,1,1,45000,45000,False,19,18,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_15-13-50,1617632030,244.39552998542786,4671.932623147965,60175,alexanders-mbp.lan,192.168.86.250,4671.932623147965,0,18,e1727_00069,"[-29.51233532899802, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785, -31.53995789127757, -33.308391381114596, -30.917604596237453, -30.13349708171892, -30.79781614137224, -30.732252992666513, -29.930985604352223, -29.274599339312065, -28.60510514896607, -29.118471934949493]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9230413180354594,1.658487825843445,0.22455760584882006,2.249763620919988,0.0,12.061,21225.647,6.507000000000001,45000,45000,11136256,11136256,45000,43501,78.68789625360229,62.19567723342939,-0.39607185,-0.17158994,-0.7417709,0.069782,"[200, 200]","[500, 500]"
18,-28.605105148966068,-71.4592732815784,-34.29441655271362,2352.0,1,1,47500,47500,False,20,19,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_15-17-56,1617632276,246.2032482624054,4918.135871410371,60175,alexanders-mbp.lan,192.168.86.250,4918.135871410371,0,19,e1727_00069,"[-29.558048969394925, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785, -31.53995789127757, -33.308391381114596, -30.917604596237453, -30.13349708171892, -30.79781614137224, -30.732252992666513, -29.930985604352223, -29.274599339312065, -28.60510514896607, -29.118471934949493, -29.51233532899802]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9224107155737472,1.6563592357031909,0.2243073524397135,2.2448148800636303,0.0,8.807,29069.153,4.45,47500,47500,11776256,11776256,47500,46001,81.592816091954,61.34712643678161,-0.41451168,-0.179642,-0.7439641,0.069782,"[200, 200]","[500, 500]"
19,-27.256190069250177,-71.4592732815784,-33.95926291064393,2352.0,1,1,50000,50000,False,21,20,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_15-22-19,1617632539,262.6568460464477,5180.7927174568185,60175,alexanders-mbp.lan,192.168.86.250,5180.7927174568185,0,20,e1727_00069,"[-27.25619006925018, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785, -31.53995789127757, -33.308391381114596, -30.917604596237453, -30.13349708171892, -30.79781614137224, -30.732252992666513, -29.930985604352223, -29.274599339312065, -28.60510514896607, -29.118471934949493, -29.51233532899802, -29.558048969394925]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9217693743461558,1.6544273309788429,0.22408142195522635,2.2403873546356277,0.0,11.859000000000002,21586.091,6.816,50000,50000,12416256,12416256,50000,48501,84.81263440860215,62.74354838709678,-0.41470551,-0.17768285,-0.8700964,0.069782,"[200, 200]","[500, 500]"
20,-25.794703266871466,-71.4592732815784,-33.58814656319973,2352.0,1,1,52500,52500,False,22,21,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_15-27-03,1617632823,283.29297614097595,5464.0856935977945,60175,alexanders-mbp.lan,192.168.86.250,5464.0856935977945,0,21,e1727_00069,"[-25.794703266871466, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785, -31.53995789127757, -33.308391381114596, -30.917604596237453, -30.13349708171892, -30.79781614137224, -30.732252992666513, -29.930985604352223, -29.274599339312065, -28.60510514896607, -29.118471934949493, -29.51233532899802, -29.558048969394925, -27.25619006925018]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9213164567604591,1.6529223724600068,0.22390643552640568,2.236650064085844,0.0,16.047,15953.255,7.9479999999999995,52500,52500,13056256,13056256,52500,51001,87.39172932330828,62.739598997493744,-0.43921099999999996,-0.21907872,-0.94838834,0.069782,"[200, 200]","[500, 500]"
21,-25.794703266871466,-71.4592732815784,-33.26921645335932,2352.0,1,1,55000,55000,False,23,22,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_15-31-45,1617633105,281.2372620105744,5745.322955608368,60175,alexanders-mbp.lan,192.168.86.250,5745.322955608368,0,22,e1727_00069,"[-26.252754036870225, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785, -31.53995789127757, -33.308391381114596, -30.917604596237453, -30.13349708171892, -30.79781614137224, -30.732252992666513, -29.930985604352223, -29.274599339312065, -28.60510514896607, -29.118471934949493, -29.51233532899802, -29.558048969394925, -27.25619006925018, -25.794703266871466]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9209395919205171,1.6517045382939777,0.22376566005136206,2.2333809748476203,0.0,9.096,28145.485,6.142,55000,55000,13696256,13696256,55000,53501,69.33442211055277,61.515075376884425,-0.437411,-0.21200722,-0.8983243000000001,0.069782,"[200, 200]","[500, 500]"
22,-25.794703266871466,-71.4592732815784,-32.97571614356168,2352.0,1,1,57500,57500,False,24,23,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_15-36-28,1617633388,282.4186890125275,6027.7416446208945,60175,alexanders-mbp.lan,192.168.86.250,6027.7416446208945,0,23,e1727_00069,"[-26.22520901821594, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785, -31.53995789127757, -33.308391381114596, -30.917604596237453, -30.13349708171892, -30.79781614137224, -30.732252992666513, -29.930985604352223, -29.274599339312065, -28.60510514896607, -29.118471934949493, -29.51233532899802, -29.558048969394925, -27.25619006925018, -25.794703266871466, -26.252754036870225]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9206166773635732,1.6508189844267835,0.22365832367710106,2.2305834848584696,0.0,15.662,16345.366000000002,6.841,57500,57500,14336256,14336256,57500,56001,94.03475,61.732,-0.46640384,-0.23211636,-0.9464654,0.069782,"[200, 200]","[500, 500]"
23,-25.794703266871466,-71.4592732815784,-32.81245445488932,2352.0,1,1,60000,60000,False,25,24,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_15-40-55,1617633655,266.2693548202514,6294.010999441148,60175,alexanders-mbp.lan,192.168.86.250,6294.010999441148,0,24,e1727_00069,"[-28.894173926752973, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785, -31.53995789127757, -33.308391381114596, -30.917604596237453, -30.13349708171892, -30.79781614137224, -30.732252992666513, -29.930985604352223, -29.274599339312065, -28.60510514896607, -29.118471934949493, -29.51233532899802, -29.558048969394925, -27.25619006925018, -25.794703266871466, -26.252754036870225, -26.22520901821594]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.920400904820495,1.6500609639094517,0.22356584421101933,2.2280791642177893,0.0,11.606,22058.142000000003,6.126,60000,60000,14976256,14976256,60000,58501,76.30344827586207,61.73342175066314,-0.47614682,-0.2474814,-0.837785,0.069782,"[200, 200]","[500, 500]"
24,-25.794703266871466,-71.4592732815784,-32.611047967728595,2352.0,1,1,62500,62500,False,26,25,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_15-45-05,1617633905,249.52102208137512,6543.532021522522,60175,alexanders-mbp.lan,192.168.86.250,6543.532021522522,0,25,e1727_00069,"[-27.575885788710366, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785, -31.53995789127757, -33.308391381114596, -30.917604596237453, -30.13349708171892, -30.79781614137224, -30.732252992666513, -29.930985604352223, -29.274599339312065, -28.60510514896607, -29.118471934949493, -29.51233532899802, -29.558048969394925, -27.25619006925018, -25.794703266871466, -26.252754036870225, -26.22520901821594, -28.894173926752973]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9201364922486952,1.649223054533048,0.22346628464557675,2.225652590091248,0.0,8.502,30109.863999999998,5.787000000000001,62500,62500,15616256,15616256,62500,61001,78.671388101983,61.23371104815864,-0.4788227,-0.28005412,-0.87650347,0.069782,"[200, 200]","[500, 500]"
25,-25.794703266871466,-71.4592732815784,-32.402580342983306,2352.0,1,1,65000,65000,False,27,26,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_15-48-53,1617634133,227.33243680000302,6770.864458322524,60175,alexanders-mbp.lan,192.168.86.250,6770.864458322524,0,26,e1727_00069,"[-26.982422099605703, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785, -31.53995789127757, -33.308391381114596, -30.917604596237453, -30.13349708171892, -30.79781614137224, -30.732252992666513, -29.930985604352223, -29.274599339312065, -28.60510514896607, -29.118471934949493, -29.51233532899802, -29.558048969394925, -27.25619006925018, -25.794703266871466, -26.252754036870225, -26.22520901821594, -28.894173926752973, -27.575885788710366]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9197414920777264,1.6481697745576156,0.22334237751768904,2.2230292524704995,0.0,7.5329999999999995,33985.087,3.9819999999999998,65000,65000,16256256,16256256,65000,63501,83.73944099378882,60.182298136645954,-0.50217545,-0.27577975,-0.9040985,0.069782,"[200, 200]","[500, 500]"
26,-25.794703266871466,-71.4592732815784,-32.232402516476355,2352.0,1,1,67500,67500,False,28,27,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_15-52-04,1617634324,190.9880678653717,6961.852526187897,60175,alexanders-mbp.lan,192.168.86.250,6961.852526187897,0,27,e1727_00069,"[-27.63760120078885, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785, -31.53995789127757, -33.308391381114596, -30.917604596237453, -30.13349708171892, -30.79781614137224, -30.732252992666513, -29.930985604352223, -29.274599339312065, -28.60510514896607, -29.118471934949493, -29.51233532899802, -29.558048969394925, -27.25619006925018, -25.794703266871466, -26.252754036870225, -26.22520901821594, -28.894173926752973, -27.575885788710366, -26.982422099605703]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9191333612075104,1.6467333736388088,0.22317227480057786,2.2199619633117345,0.0,7.655,33443.233,3.739,67500,67500,16896256,16896256,67500,66001,76.54111111111109,60.88814814814815,-0.5049947,-0.28649226,-0.9964332,0.069782,"[200, 200]","[500, 500]"
27,-25.594822803858484,-71.4592732815784,-32.00352045742057,2352.0,1,1,70000,70000,False,29,28,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_15-54-44,1617634484,159.66705107688904,7121.519577264787,60175,alexanders-mbp.lan,192.168.86.250,7121.519577264787,0,28,e1727_00069,"[-25.594822803858484, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785, -31.53995789127757, -33.308391381114596, -30.917604596237453, -30.13349708171892, -30.79781614137224, -30.732252992666513, -29.930985604352223, -29.274599339312065, -28.60510514896607, -29.118471934949493, -29.51233532899802, -29.558048969394925, -27.25619006925018, -25.794703266871466, -26.252754036870225, -26.22520901821594, -28.894173926752973, -27.575885788710366, -26.982422099605703, -27.63760120078885]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.918188499389344,1.644781541524191,0.22293743613754136,2.216256919153441,0.0,7.492000000000001,34168.068999999996,3.155,70000,70000,17536256,17536256,70000,68501,66.03964757709251,60.68942731277532,-0.47596398,-0.28913492,-0.9298953000000001,0.069782,"[200, 200]","[500, 500]"
28,-25.58954505638537,-71.4592732815784,-31.78972127738606,2352.0,1,1,72500,72500,False,30,29,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_15-57-19,1617634639,154.95038604736328,7276.469963312148,60175,alexanders-mbp.lan,192.168.86.250,7276.469963312148,0,29,e1727_00069,"[-25.589545056385372, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785, -31.53995789127757, -33.308391381114596, -30.917604596237453, -30.13349708171892, -30.79781614137224, -30.732252992666513, -29.930985604352223, -29.274599339312065, -28.60510514896607, -29.118471934949493, -29.51233532899802, -29.558048969394925, -27.25619006925018, -25.794703266871466, -26.252754036870225, -26.22520901821594, -28.894173926752973, -27.575885788710366, -26.982422099605703, -27.63760120078885, -25.594822803858484]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9169617791553484,1.6423934263069069,0.2226494623508096,2.2120145216189493,0.0,6.314,40547.477999999996,2.883,72500,72500,18176256,18176256,72500,71001,63.45137614678899,61.34403669724772,-0.4846584,-0.28194797,-0.8815212,0.069782,"[200, 200]","[500, 500]"
29,-25.58954505638537,-71.4592732815784,-31.616541990551106,2352.0,1,1,75000,75000,True,31,30,26b1e7b99c8247e18a5adc7d55368042,2021-04-05_15-59-54,1617634794,155.47285103797913,7431.942814350128,60175,alexanders-mbp.lan,192.168.86.250,7431.942814350128,0,30,e1727_00069,"[-26.421163385502297, -71.4592732815784, -41.04800711065289, -34.35056131235177, -35.405546959336455, -32.071940353315384, -35.029826370448475, -35.796749665624, -37.297359590604785, -31.53995789127757, -33.308391381114596, -30.917604596237453, -30.13349708171892, -30.79781614137224, -30.732252992666513, -29.930985604352223, -29.274599339312065, -28.60510514896607, -29.118471934949493, -29.51233532899802, -29.558048969394925, -27.25619006925018, -25.794703266871466, -26.252754036870225, -26.22520901821594, -28.894173926752973, -27.575885788710366, -26.982422099605703, -27.63760120078885, -25.594822803858484, -25.589545056385372]","[2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352, 2352]",0.9155106447610948,1.639642031730851,0.2223179224438909,2.207342109049697,0.0,7.205,35529.894,2.912,75000,75000,18816256,18816256,75000,73501,64.751598173516,61.227397260273975,-0.48419547,-0.31625736,-0.9430649999999999,0.069782,"[200, 200]","[500, 500]"
